uid,step
1060,2654
1600,2655
1894,2656
310,2657
2029,2658
1274,2659
1378,2660
2408,2661
2437,2662
1076,2663
1493,2664
1525,2665
1054,2666
1439,2667
1645,2668
1773,2669
2118,2670
2531,2671
2569,2672
1993,2673
140,2674
2375,2675
909,2676
567,2677
568,2678
786,2679
1090,2680
1138,2681
1321,2682
2570,2683
419,2684
658,2685
868,2686
1002,2687
1450,2688
1926,2689
1606,2690
1607,2691
509,2692
766,2693
1065,2694
1598,2695
62,2696
64,2697
322,2698
1627,2699
1579,2700
2001,2701
2154,2702
1358,2703
2620,2704
2264,2705
2440,2706
2526,2707
2746,2708
1382,2709
2128,2710
578,2711
1012,2712
1322,2713
1775,2714
744,2715
1059,2716
1140,2717
2676,2718
2689,2719
2677,2720
117,2721
84,2722
388,2723
784,2724
785,2725
1289,2726
2201,2727
2202,2728
1229,2729
1980,2730
1778,2731
1285,2732
872,2733
1058,2734
1162,2735
1765,2736
2347,2737
1346,2738
2373,2739
2645,2740
2646,2741
393,2742
1443,2743
1507,2744
1425,2745
1998,2746
746,2747
1769,2748
2184,2749
1688,2750
1808,2751
2103,2752
2413,2753
569,2754
759,2755
2414,2756
2710,2757
2384,2758
1744,2759
333,2760
637,2761
1048,2762
1403,2763
2459,2764
1874,2765
1914,2766
2467,2767
2808,2768
498,2769
499,2770
2674,2771
2755,2772
1665,2773
871,2774
1000,2775
1056,2776
1320,2777
2464,2778
2793,2779
2074,2780
2553,2781
1804,2782
252,2783
321,2784
1659,2785
2259,2786
2606,2787
1111,2788
2499,2789
2515,2790
1029,2791
1013,2792
1763,2793
2145,2794
1489,2795
1571,2796
2737,2797
1748,2798
178,2799
812,2800
2146,2801
2623,2802
1410,2803
646,2804
694,2805
798,2806
1119,2807
2283,2808
2797,2809
1231,2810
1636,2811
1548,2812
2587,2813
653,2814
270,2815
353,2816
1693,2817
2232,2818
1570,2819
