uid,step
1450,2653
1926,2654
766,2655
1065,2656
64,2657
322,2658
1627,2659
2001,2660
2154,2661
2620,2662
2526,2663
2746,2664
2688,2665
393,2666
1111,2667
2128,2668
578,2669
1012,2670
62,2671
1322,2672
1775,2673
1072,2674
744,2675
2361,2676
2388,2677
2458,2678
274,2679
1703,2680
577,2681
1929,2682
2313,2683
355,2684
1361,2685
1866,2686
2394,2687
226,2688
679,2689
2405,2690
1003,2691
394,2692
1723,2693
1059,2694
972,2695
2634,2696
2283,2697
45,2698
2464,2699
1788,2700
1799,2701
2356,2702
2375,2703
2676,2704
2689,2705
2585,2706
1027,2707
1770,2708
1769,2709
2677,2710
1425,2711
2296,2712
117,2713
84,2714
388,2715
784,2716
785,2717
1289,2718
2201,2719
2202,2720
1229,2721
1980,2722
909,2723
1140,2724
1778,2725
1083,2726
1285,2727
307,2728
872,2729
1507,2730
217,2731
410,2732
2623,2733
2797,2734
1665,2735
48,2736
1443,2737
1058,2738
1346,2739
2373,2740
2645,2741
2646,2742
1998,2743
2184,2744
1470,2745
1688,2746
1808,2747
2103,2748
2413,2749
1384,2750
1689,2751
1193,2752
569,2753
759,2754
637,2755
1048,2756
1403,2757
2459,2758
295,2759
1748,2760
2074,2761
2710,2762
499,2763
1029,2764
347,2765
507,2766
2737,2767
252,2768
321,2769
871,2770
1000,2771
1056,2772
1320,2773
353,2774
1565,2775
2146,2776
1013,2777
1763,2778
646,2779
694,2780
798,2781
1119,2782
1693,2783
9,2784
2515,2785
653,2786
270,2787
2232,2788
2793,2789
1548,2790
2414,2791
2808,2792
1344,2793
1571,2794
2433,2795
1570,2796
746,2797
2145,2798
1874,2799
1659,2800
2606,2801
2499,2802
1914,2803
2467,2804
2144,2805
2347,2806
2674,2807
2755,2808
1174,2809
1231,2810
1410,2811
1636,2812
2587,2813
93,2814
1162,2815
1765,2816
2384,2817
2553,2818
1804,2819
